fy,fx,density
80,90,0.710664
80,91,0.711163
80,92,0.711619
80,93,0.712016
80,94,0.712316
80,95,0.71248
81,0,0.71367
81,1,0.712747
81,2,0.711084
81,3,0.709011
81,4,0.706918
81,5,0.705161
81,6,0.703981
81,7,0.703443
81,8,0.703435
81,9,0.703688
81,10,0.703859
81,11,0.703615
81,12,0.702719
81,13,0.701087
81,14,0.69881
81,15,0.696134
81,16,0.693402
81,17,0.690967
81,18,0.689106
81,19,0.687956
81,20,0.687487
81,21,0.687527
81,22,0.68784
81,23,0.688196
81,24,0.688457
81,25,0.688597
81,26,0.688696
81,27,0.688891
81,28,0.68931
81,29,0.690024
81,30,0.691025
81,31,0.692231
81,32,0.693511
81,33,0.694724
81,34,0.69576
81,35,0.696572
81,36,0.697185
81,37,0.697683
81,38,0.698177
81,39,0.698767
81,40,0.699519
81,41,0.700464
81,42,0.701607
81,43,0.702955
81,44,0.704519
81,45,0.706313
81,46,0.708318
81,47,0.710457
81,48,0.712585
81,49,0.714511
81,50,0.716042
81,51,0.717036
81,52,0.717429
81,53,0.717247
81,54,0.716569
81,55,0.715496
81,56,0.714112
81,57,0.71248
81,58,0.71066
81,59,0.708738
81,60,0.706846
81,61,0.705159
81,62,0.703856
81,63,0.703075
81,64,0.70286
81,65,0.703153
81,66,0.70381
81,67,0.70463
81,68,0.70541
81,69,0.705979
81,70,0.706221
81,71,0.706089
81,72,0.705605
81,73,0.704859
81,74,0.703996
81,75,0.703193
81,76,0.702605
81,77,0.702335
81,78,0.702402
81,79,0.702755
81,80,0.703291
81,81,0.703911
81,82,0.704543
81,83,0.705157
81,84,0.70576
81,85,0.706369
81,86,0.707
81,87,0.707666
81,88,0.708369
81,89,0.709109
81,90,0.70988
81,91,0.710664
81,92,0.711421
81,93,0.712087
81,94,0.712587
81,95,0.712858
82,0,0.714019
82,1,0.713178
82,2,0.711666
82,3,0.70978
82,4,0.707869
82,5,0.706243
82,6,0.705104
82,7,0.704492
82,8,0.704287
82,9,0.704241
82,10,0.70405
82,11,0.703435
82,12,0.702211
82,13,0.700332
82,14,0.697908
82,15,0.69518
82,16,0.692464
82,17,0.69008
82,18,0.688269
82,19,0.687144
82,20,0.686661
82,21,0.686652
82,22,0.686887
82,23,0.687149
82,24,0.687313
82,25,0.687369
82,26,0.687411
82,27,0.687596
82,28,0.688063
82,29,0.688891
82,30,0.690066
82,31,0.691483
82,32,0.692983
82,33,0.694389
82,34,0.695558
82,35,0.696417
82,36,0.696974
82,37,0.697308
82,38,0.697541
82,39,0.697792
82,40,0.698167
82,41,0.698743
82,42,0.699572
82,43,0.70071
82,44,0.702201
82,45,0.704077
82,46,0.706322
82,47,0.708849
82,48,0.711493
82,49,0.714034
82,50,0.716242
82,51,0.717927
82,52,0.718965
82,53,0.719318
82,54,0.719008
82,55,0.718097
82,56,0.716656
82,57,0.714769
82,58,0.712539
82,59,0.710104
82,60,0.707646
82,61,0.705377
82,62,0.703505
82,63,0.702184
82,64,0.70148
82,65,0.701358
82,66,0.701698
82,67,0.702322
82,68,0.703035
82,69,0.703656
82,70,0.704048
82,71,0.70413
82,72,0.703894
82,73,0.7034
82,74,0.702781
82,75,0.702202
82,76,0.701813
82,77,0.70171
82,78,0.701902
82,79,0.70232
82,80,0.702849
82,81,0.703375
82,82,0.703828
82,83,0.704193
82,84,0.704507
82,85,0.704834
82,86,0.705239
82,87,0.705778
82,88,0.706479
82,89,0.707343
82,90,0.70834
82,91,0.709411
82,92,0.710466
82,93,0.711398
82,94,0.712095
82,95,0.71247
83,0,0.714602
83,1,0.713848
83,2,0.712483
83,3,0.710761
83,4,0.708976
83,5,0.707388
83,6,0.70616
83,7,0.705321
83,8,0.704764
83,9,0.70428
83,10,0.70362
83,11,0.702562
83,12,0.700973
83,13,0.698842
83,14,0.696287
83,15,0.693537
83,16,0.690877
83,17,0.688587
83,18,0.686872
83,19,0.685818
83,20,0.68537
83,21,0.685359
83,22,0.685563
83,23,0.685776
83,24,0.685883
83,25,0.685891
83,26,0.685909
83,27,0.686114
83,28,0.686661
83,29,0.687641
83,30,0.689028
83,31,0.690702
83,32,0.692467
83,33,0.69411
83,34,0.695456
83,35,0.696404
83,36,0.696947
83,37,0.697157
83,38,0.697162
83,39,0.697099
83,40,0.697105
83,41,0.697296
83,42,0.697775
83,43,0.698642
83,44,0.69998
83,45,0.701845
83,46,0.704231
83,47,0.707046
83,48,0.710113
83,49,0.713189
83,50,0.716012
83,51,0.718345
83,52,0.72001
83,53,0.720905
83,54,0.720993
83,55,0.720291
83,56,0.718853
83,57,0.716775
83,58,0.714199
83,59,0.711312
83,60,0.708345
83,61,0.705547
83,62,0.703148
83,63,0.701318
83,64,0.700137
83,65,0.699589
83,66,0.69958
83,67,0.699957
83,68,0.70054
83,69,0.701152
83,70,0.70164
83,71,0.701896
83,72,0.701878
83,73,0.701616
83,74,0.701215
83,75,0.700824
83,76,0.700581
83,77,0.700573
83,78,0.700803
83,79,0.701199
83,80,0.70164
83,81,0.702012
83,82,0.702253
83,83,0.702365
83,84,0.702413
83,85,0.702499
83,86,0.702728
83,87,0.703188
83,88,0.703926
83,89,0.704939
83,90,0.706173
83,91,0.707529
83,92,0.708875
83,93,0.710061
83,94,0.710944
83,95,0.711417
84,0,0.715366
84,1,0.714693
84,2,0.713459
84,3,0.711867
84,4,0.71015
84,5,0.708515
84,6,0.707098
84,7,0.705923
84,8,0.704913
84,9,0.703908
84,10,0.702716
84,11,0.701174
84,12,0.699195
84,13,0.696796
84,14,0.6941
84,15,0.691322
84,16,0.688719
84,17,0.686536
84,18,0.684945
84,19,0.68401
84,20,0.683665
84,21,0.683735
84,22,0.683999
84,23,0.684256
84,24,0.684393
84,25,0.684424
84,26,0.684474
84,27,0.684737
84,28,0.685388
84,29,0.686527
84,30,0.688131
84,31,0.690059
84,32,0.69209
84,33,0.693977
84,34,0.695512
84,35,0.69657
84,36,0.697128
84,37,0.69725
84,38,0.697067
84,39,0.696728
84,40,0.696393
84,41,0.696217
84,42,0.696343
84,43,0.696918
84,44,0.698061
84,45,0.699854
84,46,0.702301
84,47,0.705311
84,48,0.708694
84,49,0.712191
84,50,0.715513
84,51,0.718386
84,52,0.720584
84,53,0.721953
84,54,0.722397
84,55,0.721893
84,56,0.720479
84,57,0.718258
84,58,0.715404
84,59,0.712152
84,60,0.708774
84,61,0.705553
84,62,0.702735
84,63,0.700496
84,64,0.698921
84,65,0.698004
84,66,0.697671
84,67,0.697792
84,68,0.698209
84,69,0.698756
84,70,0.699274
84,71,0.69964
84,72,0.699781
84,73,0.6997
84,74,0.699469
84,75,0.699216
84,76,0.699059
84,77,0.699077
84,78,0.699267
84,79,0.69956
84,80,0.699841
84,81,0.700006
84,82,0.700009
84,83,0.699871
84,84,0.699684
84,85,0.699578
84,86,0.699687
84,87,0.700121
84,88,0.700934
84,89,0.702115
84,90,0.703584
84,91,0.705208
84,92,0.706818
84,93,0.708229
84,94,0.709275
84,95,0.709833
85,0,0.71617
85,1,0.715563
85,2,0.714432
85,3,0.712927
85,4,0.711225
85,5,0.709487
85,6,0.707827
85,7,0.706277
85,8,0.704792
85,9,0.703262
85,10,0.70155
85,11,0.699541
85,12,0.697182
85,13,0.694511
85,14,0.691654
85,15,0.688816
85,16,0.686239
85,17,0.684144
85,18,0.682682
85,19,0.681902
85,20,0.681724
85,21,0.681965
85,22,0.682398
85,23,0.682812
85,24,0.683087
85,25,0.683233
85,26,0.68338
85,27,0.683736
85,28,0.684495
85,29,0.685775
85,30,0.687559
85,31,0.6897
85,32,0.691959
85,33,0.694061
85,34,0.695772
85,35,0.696944
85,36,0.697535
85,37,0.6976
85,38,0.697268
85,39,0.696697
85,40,0.696067
85,41,0.695562
85,42,0.695365
85,43,0.69566
85,44,0.696601
85,45,0.698288
85,46,0.700735
85,47,0.703849
85,48,0.707431
85,49,0.711208
85,50,0.714873
85,51,0.718125
85,52,0.720704
85,53,0.722413
85,54,0.723116
85,55,0.722756
85,56,0.721354
85,57,0.719025
85,58,0.71597
85,59,0.712461
85,60,0.708809
85,61,0.705318
85,62,0.70224
85,63,0.699748
85,64,0.697916
85,65,0.696739
85,66,0.696151
85,67,0.69604
85,68,0.696273
85,69,0.696702
85,70,0.697177
85,71,0.697567
85,72,0.697788
85,73,0.697815
85,74,0.697697
85,75,0.69753
85,76,0.697414
85,77,0.69741
85,78,0.697513
85,79,0.697655
85,80,0.697733
85,81,0.697664
85,82,0.697421
85,83,0.69705
85,84,0.696667
85,85,0.696421
85,86,0.696466
85,87,0.696919
85,88,0.697831
85,89,0.699177
85,90,0.700853
85,91,0.702697
85,92,0.704512
85,93,0.70609
85,94,0.707254
85,95,0.707871
86,0,0.716811
86,1,0.716251
86,2,0.715186
86,3,0.713726
86,4,0.712002
86,5,0.710141
86,6,0.708247
86,7,0.706362
86,8,0.704473
86,9,0.70251
86,10,0.700375
86,11,0.697983
86,12,0.695304
86,13,0.692383
86,14,0.689351
86,15,0.686415
86,16,0.683811
86,17,0.681759
86,18,0.680404
86,19,0.679787
86,20,0.679819
86,21,0.680309
86,22,0.681009
86,23,0.68169
86,24,0.682209
86,25,0.682559
86,26,0.682863
86,27,0.683335
86,28,0.684188
86,29,0.685565
86,30,0.687464
86,31,0.689746
86,32,0.692166
86,33,0.694431
86,34,0.696286
86,35,0.69756
86,36,0.698191
86,37,0.698222
86,38,0.697777
86,39,0.697019
86,40,0.696143
86,41,0.695361
86,42,0.694886
86,43,0.694933
86,44,0.69568
86,45,0.697241
86,46,0.699634
86,47,0.702759
86,48,0.706413
86,49,0.710311
86,50,0.714137
86,51,0.717577
86,52,0.720351
86,53,0.722237
86,54,0.723073
86,55,0.722781
86,56,0.721375
86,57,0.718977
86,58,0.715813
86,59,0.712183
86,60,0.708422
86,61,0.704846
86,62,0.7017
86,63,0.699137
86,64,0.697211
86,65,0.695902
86,66,0.695143
86,67,0.694836
86,68,0.694873
86,69,0.695131
86,70,0.695481
86,71,0.695804
86,72,0.696013
86,73,0.696073
86,74,0.69601
86,75,0.695892
86,76,0.695794
86,77,0.695755
86,78,0.695758
86,79,0.69574
86,80,0.695614
86,81,0.695318
86,82,0.694853
86,83,0.69429
86,84,0.693765
86,85,0.693442
86,86,0.693477
86,87,0.693983
86,88,0.695
86,89,0.696481
86,90,0.6983
86,91,0.700276
86,92,0.702197
86,93,0.703852
86,94,0.705062
86,95,0.705701
87,0,0.71705
87,1,0.716513
87,2,0.715479
87,3,0.714032
87,4,0.712276
87,5,0.710322
87,6,0.708269
87,7,0.706173
87,8,0.704042
87,9,0.70183
87,10,0.699454
87,11,0.696836
87,12,0.693949
87,13,0.690837
87,14,0.687638
87,15,0.684567
87,16,0.681878
87,17,0.679805
87,18,0.678509
87,19,0.678036
87,20,0.678294
87,21,0.679077
87,22,0.680116
87,23,0.681146
87,24,0.68199
87,25,0.682609
87,26,0.683109
87,27,0.683701
87,28,0.684616
87,29,0.686025
87,30,0.687955
87,31,0.690289
87,32,0.692788
87,33,0.695154
87,34,0.697112
87,35,0.69847
87,36,0.699144
87,37,0.699159
87,38,0.69863
87,39,0.697725
87,40,0.696651
87,41,0.69564
87,42,0.69493
87,43,0.694758
87,44,0.695316
87,45,0.696724
87,46,0.698998
87,47,0.702032
87,48,0.705618
87,49,0.709467
87,50,0.713264
87,51,0.716694
87,52,0.719475
87,53,0.721376
87,54,0.722226
87,55,0.721939
87,56,0.720529
87,57,0.718126
87,58,0.714971
87,59,0.71138
87,60,0.707698
87,61,0.704233
87,62,0.701211
87,63,0.698755
87,64,0.696884
87,65,0.695556
87,66,0.694697
87,67,0.694219
87,68,0.69404
87,69,0.694071
87,70,0.694218
87,71,0.694386
87,72,0.694503
87,73,0.694531
87,74,0.69448
87,75,0.694392
87,76,0.69431
87,77,0.694247
87,78,0.694171
87,79,0.69402
87,80,0.693723
87,81,0.693244
87,82,0.692614
87,83,0.69193
87,84,0.691341
87,85,0.691015
87,86,0.691099
87,87,0.691688
87,88,0.692797
87,89,0.694356
87,90,0.696221
87,91,0.698202
87,92,0.700093
87,93,0.701696
87,94,0.702855
87,95,0.703463
88,0,0.716662
88,1,0.71613
88,2,0.715102
88,3,0.713656
88,4,0.711891
88,5,0.70992
88,6,0.707846
88,7,0.705736
88,8,0.703602
88,9,0.701396
88,10,0.699027
88,11,0.696397
88,12,0.693461
88,13,0.690253
88,14,0.686916
88,15,0.683689
88,16,0.680858
88,17,0.678696
88,18,0.677396
88,19,0.677022
88,20,0.677488
88,21,0.678574
88,22,0.679979
88,23,0.6814
88,24,0.682612
88,25,0.683531
88,26,0.684237
88,27,0.684932
88,28,0.685861
88,29,0.687229
88,30,0.689102
88,31,0.691396
88,32,0.693894
88,33,0.696298
88,34,0.698322
88,35,0.699748
88,36,0.700466
88,37,0.70048
88,38,0.699894
88,39,0.698873
88,40,0.697636
88,41,0.696428
88,42,0.695508
88,43,0.695123
88,44,0.695474
88,45,0.69668
88,46,0.698749
88,47,0.701574
88,48,0.704942
88,49,0.708574
88,50,0.712161
88,51,0.715404
88,52,0.71803
88,53,0.719818
88,54,0.720601
88,55,0.720295
88,56,0.71892
88,57,0.716609
88,58,0.713608
88,59,0.710233
88,60,0.706818
88,61,0.703649
88,62,0.700917
88,63,0.698704
88,64,0.696993
88,65,0.695716
88,66,0.694788
88,67,0.694136
88,68,0.693709
88,69,0.693459
88,70,0.693336
88,71,0.693283
88,72,0.69325
88,73,0.693207
88,74,0.693148
88,75,0.693088
88,76,0.693035
88,77,0.692972
88,78,0.692851
88,79,0.692609
88,80,0.692195
88,81,0.691602
88,82,0.690891
88,83,0.690181
88,84,0.689628
88,85,0.689389
88,86,0.68959
88,87,0.690289
88,88,0.691469
88,89,0.693032
88,90,0.694822
88,91,0.696656
88,92,0.698353
88,93,0.699754
88,94,0.700748
88,95,0.701262
89,0,0.715491
89,1,0.714953
89,2,0.713922
89,3,0.71249
89,4,0.710774
89,5,0.708903
89,6,0.706993
89,7,0.70511
89,8,0.703254
89,9,0.70135
89,10,0.699268
89,11,0.696865
89,12,0.69406
89,13,0.69087
89,14,0.687445
89,15,0.684056
89,16,0.68104
89,17,0.678724
89,18,0.67735
89,19,0.677017
89,20,0.677647
89,21,0.679009
89,22,0.680771
89,23,0.682581
89,24,0.68416
89,25,0.685375
89,26,0.686269
89,27,0.687031
89,28,0.687921
89,29,0.689177
89,30,0.690912
89,31,0.693088
89,32,0.695516
89,33,0.697908
89,34,0.699967
89,35,0.70145
89,36,0.702218
89,37,0.702248
89,38,0.701626
89,39,0.700514
89,40,0.699134
89,41,0.697743
89,42,0.69661
89,43,0.695992
89,44,0.696088
89,45,0.697015
89,46,0.698776
89,47,0.701262
89,48,0.704267
89,49,0.707526
89,50,0.710752
89,51,0.713668
89,52,0.716028
89,53,0.717628
89,54,0.718315
89,55,0.718016
89,56,0.716754
89,57,0.714661
89,58,0.711974
89,59,0.70899
89,60,0.706011
89,61,0.703286
89,62,0.70096
89,63,0.69907
89,64,0.697562
89,65,0.696347
89,66,0.695337
89,67,0.69448
89,68,0.69376
89,69,0.693183
89,70,0.692746
89,71,0.692437
89,72,0.692234
89,73,0.69211
89,74,0.692046
89,75,0.692024
89,76,0.692015
89,77,0.691972
89,78,0.691832
89,79,0.691538
89,80,0.691062
89,81,0.690429
89,82,0.68973
89,83,0.6891
89,84,0.688693
89,85,0.688641
89,86,0.68903
89,87,0.68987
89,88,0.691098
89,89,0.692588
89,90,0.694179
89,91,0.69571
89,92,0.697044
89,93,0.69809
89,94,0.698801
89,95,0.699158
90,0,0.713515
90,1,0.712971
90,2,0.711945
90,3,0.710562
90,4,0.708975
90,5,0.707342
90,6,0.705792
90,7,0.704382
90,8,0.703081
90,9,0.701764
90,10,0.700234
90,11,0.698285
90,12,0.695786
90,13,0.692729
90,14,0.689276
90,15,0.685735
90,16,0.682506
90,17,0.679986
90,18,0.678478
90,19,0.678123
90,20,0.678858
90,21,0.680444
90,22,0.682516
90,23,0.684674
90,24,0.686582
90,25,0.688056
90,26,0.689098
90,27,0.689883
90,28,0.690682
90,29,0.691768
90,30,0.693305
90,31,0.695305
90,32,0.697613
90,33,0.699958
90,34,0.702035
90,35,0.703575
90,36,0.704404
90,37,0.704467
90,38,0.703829
90,39,0.702643
90,40,0.701129
90,41,0.699551
90,42,0.698185
90,43,0.69729
90,44,0.697066
90,45,0.697624
90,46,0.698968
90,47,0.700994
90,48,0.70351
90,49,0.706275
90,50,0.709032
90,51,0.711537
90,52,0.713575
90,53,0.714967
90,54,0.715582
90,55,0.715355
90,56,0.714312
90,57,0.712572
90,58,0.710348
90,59,0.707901
90,60,0.705486
90,61,0.703297
90,62,0.701432
90,63,0.699881
90,64,0.698562
90,65,0.69737
90,66,0.69623
90,67,0.695116
90,68,0.694061
90,69,0.693124
90,70,0.692358
90,71,0.691794
90,72,0.691432
90,73,0.691246
90,74,0.691196
90,75,0.691225
90,76,0.69127
90,77,0.691254
90,78,0.691104
90,79,0.690778
90,80,0.690278
90,81,0.689665
90,82,0.68906
90,83,0.688608
90,84,0.688448
90,85,0.688675
90,86,0.689318
90,87,0.690327
90,88,0.691586
90,89,0.692937
90,90,0.694223
90,91,0.695315
90,92,0.696145
90,93,0.696704
90,94,0.697031
90,95,0.697176
91,0,0.710884
91,1,0.71034
91,2,0.70934
91,3,0.708051
91,4,0.706676
91,5,0.705406
91,6,0.704384
91,7,0.703649
91,8,0.703123
91,9,0.70261
91,10,0.701832
91,11,0.700507
91,12,0.698447
91,13,0.695616
91,14,0.692187
91,15,0.688515
91,16,0.685066
91,17,0.682314
91,18,0.680629
91,19,0.680197
91,20,0.680978
91,21,0.682724
91,22,0.68504
91,23,0.687479
91,24,0.689655
91,25,0.69133
91,26,0.692471
91,27,0.693237
91,28,0.693907
91,29,0.69479
91,30,0.696097
91,31,0.69789
91,32,0.700055
91,33,0.702337
91,34,0.704426
91,35,0.706026
91,36,0.706928
91,37,0.707043
91,38,0.706408
91,39,0.70516
91,40,0.703517
91,41,0.701741
91,42,0.700115
91,43,0.698897
91,44,0.698288
91,45,0.698399
91,46,0.699239
91,47,0.700715
91,48,0.702658
91,49,0.704858
91,50,0.707094
91,51,0.70916
91,52,0.710873
91,53,0.712085
91,54,0.712683
91,55,0.71261
91,56,0.711887
91,57,0.710612
91,58,0.708961
91,59,0.707143
91,60,0.705355
91,61,0.703734
91,62,0.702323
91,63,0.701076
91,64,0.699888
91,65,0.698657
91,66,0.697325
91,67,0.695907
91,68,0.694488
91,69,0.693186
91,70,0.692105
91,71,0.691315
91,72,0.690832
91,73,0.69062
91,74,0.690608
91,75,0.690702
91,76,0.690797
91,77,0.690796
91,78,0.690627
91,79,0.690268
91,80,0.689759
91,81,0.689202
91,82,0.688746
91,83,0.688541
91,84,0.6887
91,85,0.689271
91,86,0.690215
91,87,0.691413
91,88,0.692691
91,89,0.693861
91,90,0.694772
91,91,0.695339
91,92,0.695572
91,93,0.69556
91,94,0.69544
91,95,0.69534
92,0,0.707923
92,1,0.707388
92,2,0.706435
92,3,0.705279
92,4,0.704172
92,5,0.703343
92,6,0.702944
92,7,0.702991
92,8,0.703349
92,9,0.703745
92,10,0.703814
92,11,0.703193
92,12,0.701636
92,13,0.699082
92,14,0.695716
92,15,0.691938
92,16,0.688282
92,17,0.685297
92,18,0.683418
92,19,0.682878
92,20,0.683655
92,21,0.685497
92,22,0.687983
92,23,0.690629
92,24,0.692999
92,25,0.694813
92,26,0.696007
92,27,0.696723
92,28,0.697249
92,29,0.697923
92,30,0.698999
92,31,0.700586
92,32,0.702606
92,33,0.704824
92,34,0.706924
92,35,0.708589
92,36,0.709573
92,37,0.709752
92,38,0.709133
92,39,0.707836
92,40,0.706069
92,41,0.704094
92,42,0.702193
92,43,0.700627
92,44,0.699599
92,45,0.699225
92,46,0.699522
92,47,0.700416
92,48,0.701766
92,49,0.703394
92,50,0.705118
92,51,0.706769
92,52,0.708199
92,53,0.709283
92,54,0.709925
92,55,0.710073
92,56,0.709736
92,57,0.708983
92,58,0.707946
92,59,0.706776
92,60,0.705609
92,61,0.704521
92,62,0.70351
92,63,0.702499
92,64,0.701373
92,65,0.700041
92,66,0.698473
92,67,0.696728
92,68,0.694947
92,69,0.693303
92,70,0.691948
92,71,0.690981
92,72,0.690422
92,73,0.690222
92,74,0.69027
92,75,0.69043
92,76,0.690565
92,77,0.69056
92,78,0.69035
92,79,0.689944
92,80,0.689423
92,81,0.688933
92,82,0.688645
92,83,0.688711
92,84,0.689216
92,85,0.690152
92,86,0.691411
92,87,0.692801
92,88,0.694092
92,89,0.695067
92,90,0.695584
92,91,0.695606
92,92,0.695222
92,93,0.694624
92,94,0.694045
92,95,0.693693
93,0,0.705077
93,1,0.704558
93,2,0.703665
93,3,0.702655
93,4,0.701827
93,5,0.701443
93,6,0.70166
93,7,0.702468
93,8,0.703678
93,9,0.704944
93,10,0.705821
93,11,0.70587
93,12,0.704796
93,13,0.702517
93,14,0.69923
93,15,0.695375
93,16,0.691545
93,17,0.688353
93,18,0.686292
93,19,0.685635
93,20,0.686378
93,21,0.688267
93,22,0.690859
93,23,0.693638
93,24,0.696135
93,25,0.698035
93,26,0.699246
93,27,0.6999
93,28,0.700291
93,29,0.700778
93,30,0.701652
93,31,0.70306
93,32,0.704955
93,33,0.707117
93,34,0.709231
93,35,0.710958
93,36,0.712022
93,37,0.712267
93,38,0.711673
93,39,0.710338
93,40,0.708463
93,41,0.706304
93,42,0.704145
93,43,0.70225
93,44,0.700824
93,45,0.69999
93,46,0.699779
93,47,0.700135
93,48,0.700944
93,49,0.702063
93,50,0.703342
93,51,0.704645
93,52,0.705855
93,53,0.706866
93,54,0.707594
93,55,0.707985
93,56,0.708035
93,57,0.707783
93,58,0.707315
93,59,0.706729
93,60,0.706103
93,61,0.705462
93,62,0.704764
93,63,0.703913
93,64,0.702792
93,65,0.701325
93,66,0.699515
93,67,0.697463
93,68,0.695361
93,69,0.693428
93,70,0.691857
93,71,0.690766
93,72,0.690175
93,73,0.69001
93,74,0.690126
93,75,0.690347
93,76,0.690507
93,77,0.690479
93,78,0.690213
93,79,0.689748
93,80,0.689208
93,81,0.688774
93,82,0.688641
93,83,0.688959
93,84,0.689783
93,85,0.691054
93,86,0.6926
93,87,0.694164
93,88,0.695465
93,89,0.696262
93,90,0.696422
93,91,0.695951
93,92,0.695012
93,93,0.693885
93,94,0.692894
93,95,0.692316
94,0,0.70283
94,1,0.702329
94,2,0.70149
94,3,0.700605
94,4,0.700009
94,5,0.699986
94,6,0.700697
94,7,0.70211
94,8,0.703993
94,9,0.705943
94,10,0.707451
94,11,0.708025
94,12,0.707331
94,13,0.705272
94,14,0.702054
94,15,0.698149
94,16,0.694193
94,17,0.690847
94,18,0.688646
94,19,0.687892
94,20,0.688594
94,21,0.690497
94,22,0.693145
94,23,0.696001
94,24,0.69857
94,25,0.700514
94,26,0.701724
94,27,0.702323
94,28,0.702611
94,29,0.70296
94,30,0.703685
94,31,0.704962
94,32,0.706765
94,33,0.708889
94,34,0.711014
94,35,0.712791
94,36,0.71392
94,37,0.71422
94,38,0.713649
94,39,0.71229
94,40,0.710333
94,41,0.708032
94,42,0.705671
94,43,0.703515
94,44,0.701775
94,45,0.700579
94,46,0.699972
94,47,0.699912
94,48,0.70031
94,49,0.701046
94,50,0.701997
94,51,0.703053
94,52,0.704116
94,53,0.705095
94,54,0.705914
94,55,0.706514
94,56,0.706879
94,57,0.707022
94,58,0.706993
94,59,0.706848
94,60,0.706621
94,61,0.706299
94,62,0.705813
94,63,0.705056
94,64,0.703911
94,65,0.702319
94,66,0.700309
94,67,0.698017
94,68,0.695673
94,69,0.693532
94,70,0.691813
94,71,0.690647
94,72,0.690049
94,73,0.689925
94,74,0.690101
94,75,0.690368
94,76,0.69054
94,77,0.690485
94,78,0.690164
94,79,0.689643
94,80,0.689078
94,81,0.688682
94,82,0.688665
94,83,0.689175
94,84,0.690243
94,85,0.691769
94,86,0.693534
94,87,0.69523
94,88,0.696539
94,89,0.697201
94,90,0.69709
94,91,0.696247
94,92,0.694889
94,93,0.693364
94,94,0.692062
94,95,0.691313
95,0,0.701592
95,1,0.701101
95,2,0.700295
95,3,0.699483
95,4,0.699019
95,5,0.699199
95,6,0.700184
95,7,0.701932
95,8,0.704186
95,9,0.706511
95,10,0.708365
95,11,0.709227
95,12,0.708742
95,13,0.706804
95,14,0.703627
95,15,0.699697
95,16,0.695675
95,17,0.692246
95,18,0.68997
95,19,0.689161
95,20,0.689837
95,21,0.691742
95,22,0.694413
95,23,0.697302
95,24,0.699902
95,25,0.701863
95,26,0.703069
95,27,0.703637
95,28,0.703868
95,29,0.704143
95,30,0.704791
95,31,0.705998
95,32,0.707752
95,33,0.709856
95,34,0.711988
95,35,0.713793
95,36,0.714958
95,37,0.71529
95,38,0.714732
95,39,0.713361
95,40,0.711361
95,41,0.708982
95,42,0.706509
95,43,0.704209
95,44,0.702295
95,45,0.7009
95,46,0.700075
95,47,0.699789
95,48,0.699964
95,49,0.700495
95,50,0.701273
95,51,0.702201
95,52,0.703192
95,53,0.704162
95,54,0.705037
95,55,0.705758
95,56,0.7063
95,57,0.70666
95,58,0.706871
95,59,0.706963
95,60,0.706947
95,61,0.70679
95,62,0.706411
95,63,0.705694
95,64,0.704527
95,65,0.702861
95,66,0.700738
95,67,0.698315
95,68,0.695841
95,69,0.693591
95,70,0.691797
95,71,0.690597
95,72,0.690002
95,73,0.689905
95,74,0.690114
95,75,0.690406
95,76,0.690582
95,77,0.690508
95,78,0.690152
95,79,0.689596
95,80,0.689015
95,81,0.688637
95,82,0.688682
95,83,0.689294
95,84,0.690494
95,85,0.692159
95,86,0.694041
95,87,0.695808
95,88,0.697122
95,89,0.69771
95,90,0.697454
95,91,0.696411
95,92,0.694828
95,93,0.693088
95,94,0.691619
95,95,0.690779
